PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
5.0,5.962419517023785,2.816367237039135,0.7159895274842195,0.2191098151952916,171.0,73.32918460297321,48.66214789514536,2.0,1.0,0.0,2.0,1.0,1.0,2924.05,196.39,2828.56,193.77,54.29138308300145,11.87518638,1.0,0.0
0.0,5.094385988113732,2.1570470688349763,0.7802723765887765,0.37992728263315034,337.0,65.4747944603637,65.14418400546096,1.0,1.0,1.0,1.0,0.0,1.0,325.88,158.79,4338.47,298.47,71.70633952891649,11.525585,0.6499783628566663,0.031559174999999995
0.0,6.3655678366899044,3.0080348202983322,0.5325292781057203,0.3735231568293901,1.0,43.271924953927694,48.87070402506403,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,78.92743304865937,11.38438262,0.2251072443333334,0.009536375000000001
1.0,6.377886681308048,3.8638042597041005,0.5315027584306405,0.3909410550093021,195.0,92.29825225957445,58.017018311404115,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,76.97551166333953,11.19922654,0.8339085730000008,0.13209799999999988
0.0,6.420260715323147,2.182565767849655,0.6901494738991671,0.38127639565675736,294.0,36.84712749025051,40.14150539993472,2.0,0.0,0.0,2.0,1.0,2.0,3313.08,212.76,3635.85,690.65,58.48008635253022,12.37029545,0.5592182870944441,0.015536690476190473
0.0,6.955970409896527,2.1751548001163528,0.7249714931069045,0.2990851012432284,603.0,64.26083903680659,61.35173887148361,1.0,0.0,1.0,1.0,1.0,0.0,104.91,208.84,2206.47,300.61,74.26319038761852,11.25777779,0.6354822395436508,0.024576024999999987
0.0,5.057244091631996,4.4718664918051685,0.7835121715660527,0.3658859610975973,381.0,55.82049077086345,45.31930524484274,1.0,1.0,2.0,0.0,0.0,1.0,266.63,131.84,1354.43,361.91,40.44505791031527,11.47529288,0.5192326664499997,0.25053400000000015
3.0,5.081259071733652,3.9391310660185703,0.7663397154005293,0.3737306856131529,89.0,93.6016852165167,35.88803598782378,0.0,1.0,1.0,1.0,0.0,2.0,453.58,189.26,2790.44,200.64,82.42265682692816,11.49639291,0.6170645926899995,0.04663716666666667
0.0,6.363823684874491,2.037123494437891,0.7839131013594821,0.3884243520677432,315.0,32.14802629811498,35.18815769195546,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,38.339962720262015,11.4225277,0.4351355945499996,0.32826423214285727
1.0,7.254558671239323,3.620489336307028,0.5389565737592695,0.39611511133635074,411.0,87.32177310677912,55.6102538190834,2.0,0.0,1.0,1.0,0.0,2.0,378.77,163.12,1329.85,255.25,72.2722230933461,11.38324365,0.5527502676066665,0.18929700000000022
0.0,6.627803371518139,2.1390986954199347,0.7122713806583912,0.3628445872763896,508.0,99.80179070896669,95.17141180500562,0.0,1.0,1.0,2.0,1.0,0.0,4332.25,220.93,1623.48,284.73,79.52052942685165,12.30002911,0.7919133346452388,0.17084865714285719
0.0,5.267221110875964,3.8181385689194967,0.7190646335514593,0.37984601434090814,193.0,36.22092817766061,53.05067590878205,1.0,1.0,0.0,2.0,1.0,1.0,1321.31,169.69,4434.23,442.63,59.799995368594736,11.7797539,0.5666834398333327,0.013808233333333335
0.0,7.467953916630432,2.039618501087064,0.7842492973226732,0.18044702499129117,687.0,57.57447552883,30.06241247627652,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,39.998267796369305,11.34362422,0.33916995013928547,0.11469066666666665
2.0,6.755599443463993,2.1813457001339214,0.5376705780970246,0.38812706103437755,171.0,58.2554237972501,94.8258588689249,1.0,1.0,2.0,0.0,1.0,0.0,394.58,226.31,2083.46,212.93,49.60743369733999,12.37085047,0.5340757196899993,0.02172450000000002
1.0,7.414517847154134,3.8341311939329104,0.5171001989369296,0.39654541723969366,168.0,81.44553532315189,96.70084949811883,1.0,1.0,1.0,1.0,0.0,1.0,296.82,143.14,1497.72,198.08,77.23159065066821,11.47594115,0.4699089511799997,0.16711750000000006
0.0,5.040503717180855,3.9676873850367023,0.7378833750204551,0.38983192238512615,330.0,51.05860179966924,30.402495335088094,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,33.067620918938786,11.71598751,0.582436778066666,0.11332274999999999
0.0,5.047872799048085,2.2233933448573913,0.5201855979419917,0.3839181019183626,199.0,41.723519448661804,58.98391914736978,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,87.6731385048465,11.11415792,0.5728866665999994,0.0020276833333333333
0.0,5.229201806200447,2.2910845740360317,0.6685074724902743,0.3574385948421585,518.0,32.033290810031176,49.288415480377736,1.0,1.0,0.0,2.0,0.0,1.0,3669.82,251.12,3541.71,676.44,54.797228501005364,11.68937762,0.7202524389166666,0.021973699999999995
5.0,6.111166159935815,2.5013183794568694,0.7276722516534538,0.17798088531280498,231.0,40.26744913309564,96.94503808792177,1.0,0.0,1.0,0.0,0.0,1.0,2744.03,193.75,2937.77,196.4,60.75153102762141,11.11744756,0.997879865,0.004655
0.0,5.023851010278783,2.0074503395869243,0.7832974099826612,0.3721041597726141,165.0,42.9940797951055,90.58097900013573,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,89.64669513454199,12.21932573,0.5500891386166661,0.008208249999999999
0.0,5.29471445302663,4.000295645039115,0.7738812475590392,0.38329265015874125,219.0,42.306850080697096,41.1033315625851,0.0,0.0,0.0,0.0,1.0,2.0,206.72,194.35,1495.42,387.52,84.47726261941877,12.10530374,0.5598190589499993,0.006750166666666666
0.0,5.193113172250048,2.3092260637227877,0.7865593636366669,0.3741268558195432,1.0,38.93697240619501,32.790745926014516,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,98.80783042156432,12.12544273,0.4295101805233329,0.029807100000000007
1.0,6.289206457341269,3.9310258717001356,0.5186508610113597,0.399089361293657,166.0,72.69866137445403,96.30080815222748,0.0,1.0,1.0,0.0,1.0,1.0,402.89,183.86,3785.3,270.22,32.700179188003084,11.09418635,0.46112399218999944,0.251621
1.0,7.410597386616437,4.191349731029329,0.5267363805773715,0.20373108156292413,389.0,84.0435701258943,95.64216784631135,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,80.35451843502669,11.13677176,0.3759075817133331,0.09399049999999998
0.0,7.227386852287207,4.0341260934051535,0.592189161175222,0.3938701213251735,396.0,55.000584413671,85.77877478498316,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.00007795797552,11.50808178,0.5044115028523803,0.015356919047619036
0.0,5.01581866505483,3.335064992839004,0.5860356569677373,0.39177034856684556,156.0,78.04875848683922,32.00207178953386,1.0,0.0,2.0,1.0,1.0,0.0,302.06,149.91,3537.83,710.51,42.826845374062636,12.0804672,0.3034555604999996,0.13685635714285715
0.0,6.614258478335447,2.003377396733599,0.6226006453798097,0.28141097212787003,466.0,98.22559005821446,59.43854875826588,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,77.42246381134562,11.65040445,0.8180876776547622,0.061551191666666664
0.0,5.250755975393286,3.836798717273014,0.551414453177294,0.3920960297425044,372.0,44.00446191590547,40.12272605731208,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,79.45775844007642,12.19614013,0.5261617688399994,0.006347433333333334
1.0,5.150351371196848,2.5408642302809366,0.5244432888783036,0.39596792404973763,305.0,34.532118470166964,99.44553298413693,1.0,1.0,1.0,1.0,1.0,2.0,106.39,414.63,1398.98,761.93,76.3141371293515,11.61138789,0.6185605739999993,0.36922549999999993
1.0,5.028089263229424,4.030276221173756,0.6478756670307755,0.3979384189700758,240.0,66.38392558509744,52.535793750639364,2.0,0.0,0.0,2.0,0.0,0.0,626.46,192.2,1562.56,221.38,69.24237848205523,11.54908043,0.7474213070000002,0.04400250000000003
0.0,5.050145866564081,4.494057815592884,0.5469508841086714,0.39138994955210116,427.0,98.59536111137754,30.201020740942617,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,37.52962485804304,11.92814216,0.5430262013523803,0.3966917238095238
0.0,5.0505877271392,2.344722011385102,0.7834991293586888,0.38182672298968434,91.0,57.5908823456504,30.025798982120328,1.0,0.0,2.0,2.0,0.0,0.0,2152.64,163.55,2412.61,597.02,87.77792706099552,11.74705359,0.4428035938499994,0.26519089166666665
0.0,7.372603424760012,3.335236824774008,0.5103483457845518,0.3930805327077107,143.0,49.86285478237466,87.96973062523966,0.0,0.0,2.0,1.0,0.0,1.0,2247.97,177.36,176.55,363.53,71.45884519198277,11.11046584,0.37115386225666636,0.0157095
5.0,5.878061128810979,2.380073535743997,0.6605542895621029,0.298596825676974,201.0,81.28152115412828,63.2817655111721,1.0,0.0,1.0,1.0,1.0,0.0,2760.6,194.51,2840.8,201.48,97.27456523651598,11.13855839,0.997879865,0.0036474999999999997
1.0,5.003482167586944,3.694924297494106,0.5366980234817226,0.37508101552708195,110.0,82.66339101339815,43.216812204508145,2.0,0.0,0.0,0.0,1.0,1.0,531.15,195.49,1171.79,194.91,83.69136668280142,11.49311825,0.709840452,0.09033699999999997
0.0,5.025371657001639,3.787644833923076,0.7202672340775095,0.38025792892006444,193.0,57.158686468733116,52.33838611656467,1.0,1.0,0.0,2.0,1.0,1.0,973.5,181.13,4434.23,442.63,75.03589654348009,11.77975685,0.5843966338333328,0.013544083333333339
5.0,5.5852971831644584,3.785655450221039,0.7211800609879611,0.36892349791994683,1.0,83.85532621879622,54.99838600604108,0.0,0.0,1.0,1.0,0.0,1.0,2766.35,194.56,2864.11,197.4,53.00603320543072,11.51361026,1.0,0.0
4.0,5.819848822421971,3.9431346230338145,0.7518193795203341,0.3889994867680808,89.0,93.47679006405639,61.5823769227888,0.0,1.0,1.0,1.0,0.0,2.0,1520.19,198.44,2896.08,198.18,90.99238506417352,11.49640193,0.68976458169,0.07925549999999994
0.0,5.023756793711571,3.340432582650223,0.7046692811794494,0.33592764141521825,419.0,46.59135341722871,58.96984911403189,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,66.99495199382369,11.16707193,0.7734057952619051,0.05415873333333334
0.0,5.01970266595782,2.006569120188324,0.7996265703919964,0.35857460511911576,434.0,46.8847956070185,34.14811097398643,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,65.65304785792618,11.44520403,0.40851306354619005,0.14841997023809522
0.0,6.467412307888329,2.3668214372645253,0.6667902697656599,0.30358869286293105,545.0,30.403670409680934,60.63810597511555,1.0,1.0,0.0,1.0,1.0,1.0,4374.08,403.67,1396.45,718.65,82.01946038731266,11.47632097,0.48065158898761917,0.01896675833333333
5.0,5.986138584439815,2.9849692909889614,0.6669783532677506,0.22670080929244293,428.0,72.41199457543996,76.32208741582765,2.0,1.0,1.0,0.0,1.0,0.0,2916.38,194.9,2874.44,198.37,79.37511783406143,11.87171723,1.0,0.004542000000000001
5.0,5.124465819783296,2.027553026517607,0.7122926784244722,0.36138656117111434,168.0,44.601028573078025,80.06704467983789,2.0,1.0,1.0,0.0,0.0,2.0,2747.17,193.79,2889.94,193.49,62.666442402148824,12.25871126,1.0,0.0
5.0,5.937519702348218,3.0044478120312608,0.6787996206658398,0.20204170354479453,112.0,35.926495426372156,47.79521336910303,2.0,1.0,0.0,2.0,0.0,0.0,2903.14,195.52,2857.59,200.51,84.68912882552466,11.54176812,1.0,0.0
0.0,5.19779648945928,2.052641946675015,0.7923240496220294,0.3825502160881935,237.0,89.85746534341854,30.344805480182604,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,91.13971680234768,12.19438684,0.5308799596666662,0.03636550000000002
0.0,6.549547674088213,2.0545755948326407,0.5431380449027551,0.11429890341738325,496.0,99.91841980126266,92.70788229682967,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,59.7149929444492,11.76605746,0.4088783617606663,0.05578519999999999
2.0,5.0058653229001555,2.7045558542391417,0.6767681721646824,0.3869815795897371,84.0,95.00449952407841,30.4082449114845,1.0,1.0,2.0,1.0,1.0,0.0,448.44,198.69,2493.98,206.95,73.5556430375873,11.78092429,0.5592781401899994,0.025468000000000015
0.0,5.001029876359925,3.9859254147438614,0.5942097156177553,0.37148801650425595,253.0,58.13593285029088,35.906689417865515,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,78.83001153786165,11.43778485,0.6305594122666659,0.09148092619047622
2.0,5.869414649363766,3.985267509966409,0.6713254139448623,0.3642348810253622,345.0,79.11620967683346,41.810761394144315,1.0,1.0,0.0,2.0,0.0,1.0,662.1,191.32,2299.97,199.23,86.3552378183207,11.6369362,0.772340717666667,0.034405000000000026
0.0,5.171141009450658,2.0109258349260806,0.786696163834433,0.37960751882115923,106.0,99.8064441567542,53.611993330179175,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,42.345022905701505,11.19033435,0.3994059548333329,0.0013095000000000001
4.0,5.069073786270251,4.006064641471317,0.7390393354549231,0.36440073124755007,1.0,89.96002569826325,35.58048884123755,0.0,0.0,0.0,2.0,0.0,2.0,1320.74,433.92,2877.66,195.43,84.05707813303877,11.40497128,0.6337127896899994,0.01988149999999999
0.0,5.002071572788996,4.447028605836843,0.7920632789795494,0.39745994705039517,364.0,60.2033163709358,45.37828521099788,1.0,1.0,2.0,1.0,0.0,0.0,1975.07,415.23,4004.57,246.63,55.839267027611584,11.74627951,0.53403819266619,0.3683624333333333
0.0,7.4745914962431605,2.9004623598730137,0.7976877517557057,0.219311787843876,1.0,46.56109369334277,94.21480866116579,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,81.55330641187027,11.13018774,0.1883596399400001,0.0
0.0,7.439849786125944,2.112816200704011,0.7523624293004263,0.3683851764224365,463.0,58.77561946973838,33.91587150613493,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,32.58648287502466,11.38091017,0.4604311475388888,0.13164200000000015
0.0,5.032970948107573,4.002499363230302,0.5263988912385629,0.38211129653407755,110.0,40.75008195279583,35.53085116369386,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,85.29483057290926,12.15886244,0.5768108023333327,0.0090285
0.0,5.877349602635139,3.9929709076092887,0.5296649598275223,0.3833253930410296,1.0,59.435627745706725,67.50723516089718,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,91.116397219673,11.48764389,0.295059933443333,0.005543785714285714
0.0,5.185987639585542,3.675723640826735,0.6027546350868944,0.34781264206796475,592.0,33.800544083934184,43.27701377107384,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,78.19936693390233,12.04757798,0.5157111481399995,0.003948583333333333
1.0,5.00553544419619,2.876223622580097,0.5393950465819248,0.3849363133420922,270.0,35.99791776145142,96.74855320345874,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,84.29773906186857,12.32227979,0.6688142214999998,0.3843981666666668
2.0,5.006322679238031,3.933926605133464,0.650927016851295,0.3881701881188319,183.0,75.36074326671994,50.57978058509646,2.0,1.0,0.0,2.0,1.0,0.0,795.97,198.31,2563.44,189.78,90.06717533764474,11.52654641,0.9373228930000012,0.014919749999999985
3.0,7.281379270422218,2.4989129232235414,0.795735230903636,0.38814625267940006,178.0,64.90522238588777,35.66678141906513,0.0,0.0,2.0,0.0,1.0,2.0,500.38,185.11,2874.12,194.38,82.13787973142675,11.21125183,0.5925124200699997,0.1768575833333332
0.0,5.009956693394915,3.285444041636601,0.5471920995418054,0.3659606857563179,695.0,57.647843715983754,37.705882306328824,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,51.81426089639133,11.45025736,0.5743221133888884,0.43093957380952375
3.0,5.141640265289102,3.5219233443835662,0.6742904133928568,0.36212934726470697,223.0,57.150988791043844,58.75351085456231,2.0,1.0,0.0,2.0,0.0,0.0,435.93,181.46,2857.59,200.51,88.61969754155793,11.57500259,0.8969675280000011,0.005659000000000002
0.0,5.121490603269818,3.5657864629296103,0.78880852856247,0.3656843423703622,404.0,59.87274690558012,31.73964851822417,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,33.40910456860813,11.09931324,0.5818587130761897,0.060219249999999995
0.0,5.022802373385956,3.8300974520565365,0.797294719703423,0.37644690318007085,317.0,43.5665727616334,60.780370810323966,1.0,1.0,0.0,0.0,1.0,2.0,332.06,158.96,4048.1,687.35,88.08100057356319,11.25153054,0.5979366748333328,0.0032860000000000007
0.0,5.00406520967667,2.2861124318935353,0.7784596796790122,0.3355893220259735,435.0,31.821868281130058,30.262846218617465,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,62.781752073823235,12.105456,0.46241851271285683,0.364188330952381
3.0,5.1097011974958635,2.315226902387399,0.7353205161370253,0.3760530510407306,188.0,72.84037031793062,60.01124870563307,1.0,1.0,0.0,2.0,1.0,0.0,486.05,184.99,2900.07,199.85,82.78017281913105,11.58902486,0.6031048824999995,0.0053805000000000025
3.0,5.000808949322179,3.552091917836854,0.6235203421948176,0.36755758624197143,223.0,71.84287891495163,51.79258459400859,2.0,1.0,0.0,2.0,0.0,0.0,486.19,181.34,2857.59,200.51,85.36567614235585,11.5750044,0.8945355955000012,0.007675999999999996
0.0,5.20402929536796,2.3434929002560314,0.7828786747786975,0.19677495436865058,97.0,54.46826529341947,73.1019182710556,1.0,1.0,0.0,2.0,1.0,1.0,336.84,164.7,4434.23,442.63,98.1099854811663,11.75126607,0.3004470628359997,0.0029085
0.0,5.260199438525923,2.70488836261165,0.7909185307574927,0.31557193233421804,340.0,82.59236951414405,90.38395534780814,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,79.38349954449303,11.89448811,0.4368905053066662,0.032437691666666664
0.0,5.137459492706178,4.038133705364523,0.7172663270776986,0.3460952298133419,636.0,68.70053474570427,50.889290684869884,2.0,1.0,0.0,0.0,1.0,1.0,107.37,392.88,2588.26,228.29,69.43828880277138,11.60908687,0.8739365922619057,0.00780645
0.0,5.280501910438669,3.773999979495971,0.7178436995325904,0.13013275900401747,1.0,44.978602488817366,75.86576974540205,1.0,1.0,0.0,2.0,1.0,1.0,335.34,167.56,4434.23,442.63,66.92921464616073,11.72311379,0.07397198568999992,0.003339000000000002
3.0,6.01416294505226,2.4583698742575666,0.7565258782608502,0.28294439674612293,311.0,73.12012639942469,69.57779496590707,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,79.3826189341876,11.60339367,0.7654785024999999,0.0391
0.0,5.0350399448440015,4.001741581297349,0.5202720329088805,0.3785790844667915,253.0,49.55988315210882,30.647359828971812,0.0,0.0,0.0,2.0,0.0,2.0,211.87,723.35,1777.71,414.59,87.96136750116003,11.48085857,0.6339439568333327,0.005839758333333336
0.0,5.026409788758757,3.910643038730296,0.6197348648765543,0.3913798079579875,121.0,54.39943736055259,90.41263580607965,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,70.2695529776492,12.23142426,0.6161999654999992,0.10217849999999999
2.0,5.2842628678676125,4.0145318238802155,0.6714133037107407,0.35287499214592843,335.0,79.77452689501297,44.051183556005185,0.0,1.0,0.0,1.0,0.0,1.0,110.16,339.59,2850.17,196.58,91.12734095438385,12.03738355,0.7860990153333337,0.05595050000000004
0.0,5.155719454514735,4.032655758018715,0.7270169921459058,0.34611440569780677,215.0,43.34054528823103,43.9724131252288,0.0,0.0,0.0,1.0,1.0,1.0,359.71,164.64,2434.94,304.36,89.37779026640567,12.26623357,0.3525982519349997,0.004851166666666668
0.0,6.363823684874491,2.037123494437891,0.7839131013594821,0.3884243520677432,315.0,32.14802629811498,35.18815769195546,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,38.339962720262015,11.4225277,0.4351355945499996,0.32826423214285727
0.0,5.111693831759093,3.902061961430828,0.7468248477195156,0.3831595367868657,339.0,45.334963075061395,43.311685711582356,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,70.92705632130831,11.40369547,0.7652489433333338,0.004085166666666667
2.0,5.100982203958907,3.9260020603834667,0.6774687613117886,0.3783202473021562,159.0,72.6320890208298,57.42770767843202,1.0,1.0,0.0,0.0,1.0,2.0,647.35,191.87,2970.5,198.32,84.26188558424549,11.20475649,0.6544313828799996,0.22100099999999975
0.0,5.019049839128587,4.030673642173625,0.5499768997526652,0.38265363616681397,369.0,52.92410133750191,31.312196684142567,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,80.49322813000742,11.83699728,0.6223901682685706,0.010317141666666672
4.0,5.7414490512002665,3.951625616756171,0.7603437576007086,0.39328542387392235,1.0,93.13319849664623,90.47797236748153,2.0,0.0,1.0,1.0,0.0,2.0,2865.39,191.72,2906.42,194.69,47.36725356147004,11.26618748,0.5365062182999994,0.045651100000000014
2.0,7.362556797757971,3.608840856843344,0.5439378100670947,0.385201292528712,152.0,76.74974970792235,94.90503593943144,1.0,1.0,1.0,1.0,1.0,2.0,278.17,163.22,2583.21,192.59,88.76017700019077,11.56638934,0.43513351046999965,0.21867749999999986
0.0,5.078151480942486,3.998001121699204,0.5635348599390895,0.3916296722485005,499.0,60.45509910640217,30.498468287953955,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,82.9728928304315,11.67045035,0.7547100668555558,0.011206691666666666
0.0,6.549547674088213,2.0545755948326407,0.5431380449027551,0.11429890341738325,495.0,99.91841980126266,92.70788229682967,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,59.7149929444492,11.76602082,0.4088783617606663,0.05578519999999999
